sequence_index,dataset_version,candidate_index,cow_id,cow_health_status,video_health_status,health_condition,session_category,dataset_root,relative_path,video_path,sequence_seconds,target_fps,frames_per_sequence,crop_size,start_second,end_second,window_stride_seconds,window_overlap_seconds,source_fps,source_frame_count,source_duration_sec,detected_frames,filled_frames,detection_rate,filled_rate,confidence_threshold,yolo_batch_size,yolo_device,mean_detection_confidence,min_detection_confidence,max_detection_confidence,multi_face_frames,multi_face_rate,crop_area_mean,crop_area_min,crop_area_max,blur_laplacian_var_mean,created_utc,reject_reason
382,thesis_stride8_qa,596,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/378/Video 2025-02-19, 9 46 39 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\378\Video 2025-02-19, 9 46 39 AM.mov",10.0,24.0,240,224,16.0,26.0,8.0,2.0,30.001913387333374,5488,182.92166666666668,214,26,0.8916666666666667,0.10833333333333334,0.6,32,0,0.8382882996697292,0.6038187146186829,0.9480484127998352,75,0.3125,1646011.1635514018,36698,1947240,2464.0964769793945,2026-05-26T01:32:32Z,low_detection_rate;high_filled_rate
391,thesis_stride8_qa,606,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/378/Video 2025-02-19, 9 46 39 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\378\Video 2025-02-19, 9 46 39 AM.mov",10.0,24.0,240,224,96.0,106.0,8.0,2.0,30.001913387333374,5488,182.92166666666668,214,26,0.8916666666666667,0.10833333333333334,0.6,32,0,0.7754780911953649,0.6010037064552307,0.9505163431167603,54,0.225,1549161.6355140186,128316,2028240,2867.3097169770613,2026-05-26T01:43:04Z,low_detection_rate;high_filled_rate;low_mean_confidence
391,thesis_stride8_qa,607,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/378/Video 2025-02-19, 9 46 39 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\378\Video 2025-02-19, 9 46 39 AM.mov",10.0,24.0,240,224,104.0,114.0,8.0,2.0,30.001913387333374,5488,182.92166666666668,207,33,0.8625,0.1375,0.6,32,0,0.7998607812296366,0.6006757020950317,0.9578568935394287,83,0.3458333333333333,1480559.391304348,128316,1934280,2561.2444489201043,2026-05-26T01:44:07Z,low_detection_rate;high_filled_rate;low_mean_confidence
399,thesis_stride8_qa,616,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"28 Feb 2025/After Exercise/378/Video 2025-02-28, 9 54 22 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\28 Feb 2025\After Exercise\378\Video 2025-02-28, 9 54 22 AM.mov",10.0,24.0,240,224,0.0,10.0,8.0,2.0,30.001609960287645,3727,124.22666666666667,237,3,0.9875,0.0125,0.6,32,0,0.7745445539176715,0.6000373363494873,0.9319881200790405,211,0.8791666666666667,872160.5232067511,202722,1625400,1812.2465497581823,2026-05-26T01:53:38Z,low_mean_confidence
399,thesis_stride8_qa,617,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"28 Feb 2025/After Exercise/378/Video 2025-02-28, 9 54 22 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\28 Feb 2025\After Exercise\378\Video 2025-02-28, 9 54 22 AM.mov",10.0,24.0,240,224,8.0,18.0,8.0,2.0,30.001609960287645,3727,124.22666666666667,214,26,0.8916666666666667,0.10833333333333334,0.6,32,0,0.7965398932171759,0.6031160354614258,0.9498491287231445,95,0.3958333333333333,1339920.191588785,187532,1865160,1999.70588941839,2026-05-26T01:54:44Z,low_detection_rate;high_filled_rate;low_mean_confidence
399,thesis_stride8_qa,618,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"28 Feb 2025/After Exercise/378/Video 2025-02-28, 9 54 22 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\28 Feb 2025\After Exercise\378\Video 2025-02-28, 9 54 22 AM.mov",10.0,24.0,240,224,16.0,26.0,8.0,2.0,30.001609960287645,3727,124.22666666666667,218,22,0.9083333333333333,0.09166666666666666,0.6,32,0,0.7635193852656478,0.6005311608314514,0.9367092847824097,137,0.5708333333333333,914762.5321100918,86210,1743120,1645.1330495341938,2026-05-26T01:55:49Z,low_mean_confidence
399,thesis_stride8_qa,619,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"28 Feb 2025/After Exercise/378/Video 2025-02-28, 9 54 22 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\28 Feb 2025\After Exercise\378\Video 2025-02-28, 9 54 22 AM.mov",10.0,24.0,240,224,24.0,34.0,8.0,2.0,30.001609960287645,3727,124.22666666666667,226,14,0.9416666666666667,0.058333333333333334,0.6,32,0,0.7976650276542765,0.6043553352355957,0.9536421298980713,144,0.6,1268416.2654867256,86210,1898640,1930.5039036472494,2026-05-26T01:56:54Z,low_mean_confidence
402,thesis_stride8_qa,623,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"28 Feb 2025/After Exercise/378/Video 2025-02-28, 9 54 22 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\28 Feb 2025\After Exercise\378\Video 2025-02-28, 9 54 22 AM.mov",10.0,24.0,240,224,56.0,66.0,8.0,2.0,30.001609960287645,3727,124.22666666666667,237,3,0.9875,0.0125,0.6,32,0,0.7608734404487449,0.6000922322273254,0.949869692325592,200,0.8333333333333334,1237287.4008438818,56682,2016360,2022.3052709570275,2026-05-26T02:01:08Z,low_mean_confidence
402,thesis_stride8_qa,624,378,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"28 Feb 2025/After Exercise/378/Video 2025-02-28, 9 54 22 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\28 Feb 2025\After Exercise\378\Video 2025-02-28, 9 54 22 AM.mov",10.0,24.0,240,224,64.0,74.0,8.0,2.0,30.001609960287645,3727,124.22666666666667,214,26,0.8916666666666667,0.10833333333333334,0.6,32,0,0.7323038984681959,0.6000922322273254,0.9120116233825684,130,0.5416666666666666,1301047.9485981308,111160,2016360,1841.316982565551,2026-05-26T02:02:12Z,low_detection_rate;high_filled_rate;low_mean_confidence
410,thesis_stride8_qa,633,394,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Nov 5/394-lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Nov 5\394-lameness.mov,10.0,24.0,240,224,16.0,26.0,8.0,2.0,29.996719877542095,1829,60.973333333333336,169,71,0.7041666666666667,0.29583333333333334,0.6,32,0,0.7696691740899396,0.6011111736297607,0.9351390600204468,4,0.016666666666666666,756863.4852071006,315044,872625,3118.662994780855,2026-05-26T02:11:56Z,low_detection_rate;high_filled_rate;low_mean_confidence
410,thesis_stride8_qa,634,394,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Nov 5/394-lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Nov 5\394-lameness.mov,10.0,24.0,240,224,24.0,34.0,8.0,2.0,29.996719877542095,1829,60.973333333333336,214,26,0.8916666666666667,0.10833333333333334,0.6,32,0,0.7918418158437605,0.604122519493103,0.9545266032218933,75,0.3125,746013.2242990654,436632,918400,2869.1677343079004,2026-05-26T02:13:05Z,low_detection_rate;high_filled_rate;low_mean_confidence
415,thesis_stride8_qa,640,394,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Nov 5/394-lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Nov 5\394-lameness.mov,10.0,24.0,240,224,16.0,26.0,8.0,2.0,29.996719877542095,1829,60.973333333333336,169,71,0.7041666666666667,0.29583333333333334,0.6,32,0,0.7696691740899396,0.6011111736297607,0.9351390600204468,4,0.016666666666666666,756863.4852071006,315044,872625,3118.662994780855,2026-05-26T02:19:24Z,low_detection_rate;high_filled_rate;low_mean_confidence
415,thesis_stride8_qa,641,394,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Nov 5/394-lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Nov 5\394-lameness.mov,10.0,24.0,240,224,24.0,34.0,8.0,2.0,29.996719877542095,1829,60.973333333333336,214,26,0.8916666666666667,0.10833333333333334,0.6,32,0,0.7918418158437605,0.604122519493103,0.9545266032218933,75,0.3125,746013.2242990654,436632,918400,2869.1677343079004,2026-05-26T02:20:31Z,low_detection_rate;high_filled_rate;low_mean_confidence
419,thesis_stride8_qa,646,394,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Oct 6/394-lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Oct 6\394-lameness.mov,10.0,24.0,240,224,8.0,18.0,8.0,2.0,29.9973778515864,1716,57.205,188,52,0.7833333333333333,0.21666666666666667,0.6,32,0,0.7873376943963639,0.600212812423706,0.9562860131263733,72,0.3,824830.5797872341,41817,1374840,1934.3559503547565,2026-05-26T02:25:48Z,low_detection_rate;high_filled_rate;low_mean_confidence
437,thesis_stride8_qa,665,403,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/403- lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\403- lameness.mov,10.0,24.0,240,224,0.0,10.0,8.0,2.0,29.99718424428245,1598,53.27166666666667,176,64,0.7333333333333333,0.26666666666666666,0.6,32,0,0.7908539457077329,0.6033022999763489,0.9432660937309265,18,0.075,768710.5113636364,237650,1259958,2637.643589625677,2026-05-26T02:53:08Z,low_detection_rate;high_filled_rate;low_mean_confidence
438,thesis_stride8_qa,667,403,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/403- lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\403- lameness.mov,10.0,24.0,240,224,16.0,26.0,8.0,2.0,29.99718424428245,1598,53.27166666666667,200,40,0.8333333333333334,0.16666666666666666,0.6,32,0,0.8147975873947143,0.6020992994308472,0.952399730682373,15,0.0625,1015955.145,376016,1220855,3175.854924743002,2026-05-26T02:57:35Z,low_detection_rate;high_filled_rate
438,thesis_stride8_qa,668,403,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/403- lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\403- lameness.mov,10.0,24.0,240,224,24.0,34.0,8.0,2.0,29.99718424428245,1598,53.27166666666667,181,59,0.7541666666666667,0.24583333333333332,0.6,32,0,0.7804414774831487,0.6020992994308472,0.9468888640403748,48,0.2,828654.2099447513,31790,1337040,2865.838776578025,2026-05-26T03:00:23Z,low_detection_rate;high_filled_rate;low_mean_confidence
440,thesis_stride8_qa,671,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\415 - lameness.mov,10.0,24.0,240,224,0.0,10.0,8.0,2.0,29.99434373905783,1856,61.87833333333333,204,36,0.85,0.15,0.6,32,0,0.8255291312348609,0.6091843247413635,0.9469782710075378,5,0.020833333333333332,1263884.6862745099,1014930,1648080,2869.4690919887207,2026-05-26T03:10:56Z,low_detection_rate;high_filled_rate
440,thesis_stride8_qa,672,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\415 - lameness.mov,10.0,24.0,240,224,8.0,18.0,8.0,2.0,29.99434373905783,1856,61.87833333333333,173,67,0.7208333333333333,0.2791666666666667,0.6,32,0,0.7997875406562938,0.6009742021560669,0.9419935345649719,1,0.004166666666666667,1530047.4393063583,1077300,1998000,2705.003932568193,2026-05-26T03:11:41Z,low_detection_rate;high_filled_rate;low_mean_confidence
440,thesis_stride8_qa,673,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\415 - lameness.mov,10.0,24.0,240,224,16.0,26.0,8.0,2.0,29.99434373905783,1856,61.87833333333333,178,62,0.7416666666666667,0.25833333333333336,0.6,32,0,0.8133385824353507,0.6009742021560669,0.9635022282600403,8,0.03333333333333333,1487200.4550561798,337716,1968840,1909.4173197390628,2026-05-26T03:12:26Z,low_detection_rate;high_filled_rate
440,thesis_stride8_qa,674,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\415 - lameness.mov,10.0,24.0,240,224,24.0,34.0,8.0,2.0,29.99434373905783,1856,61.87833333333333,201,39,0.8375,0.1625,0.6,32,0,0.8471331166390755,0.6085299849510193,0.9487671256065369,1,0.004166666666666667,1259372.5970149254,182450,1722600,2384.1646705645135,2026-05-26T03:13:13Z,low_detection_rate;high_filled_rate
440,thesis_stride8_qa,675,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\415 - lameness.mov,10.0,24.0,240,224,32.0,42.0,8.0,2.0,29.99434373905783,1856,61.87833333333333,212,28,0.8833333333333333,0.11666666666666667,0.6,32,0,0.7940081695340714,0.6021933555603027,0.9416861534118652,27,0.1125,1269314.9433962265,182450,1626702,2871.0227144884034,2026-05-26T03:14:25Z,low_detection_rate;high_filled_rate;low_mean_confidence
440,thesis_stride8_qa,676,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\415 - lameness.mov,10.0,24.0,240,224,40.0,50.0,8.0,2.0,29.99434373905783,1856,61.87833333333333,215,25,0.8958333333333334,0.10416666666666667,0.6,32,0,0.8002606585968373,0.6012037396430969,0.9541774392127991,86,0.35833333333333334,1070392.158139535,34320,1626702,2220.4353401810454,2026-05-26T03:15:40Z,low_detection_rate;high_filled_rate
441,thesis_stride8_qa,678,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\415 - lameness.mov,10.0,24.0,240,224,0.0,10.0,8.0,2.0,29.98848640510141,1693,56.455,135,105,0.5625,0.4375,0.6,32,0,0.7670244477413318,0.6043261885643005,0.9380910396575928,1,0.004166666666666667,820648.8592592593,407808,1049592,2486.651542591422,2026-05-26T03:18:07Z,low_detection_rate;high_filled_rate;low_mean_confidence
441,thesis_stride8_qa,679,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\415 - lameness.mov,10.0,24.0,240,224,8.0,18.0,8.0,2.0,29.98848640510141,1693,56.455,165,75,0.6875,0.3125,0.6,32,0,0.7540794683225227,0.6003801226615906,0.9256101846694946,18,0.075,742270.4848484849,80619,1345292,1847.4847555143695,2026-05-26T03:19:26Z,low_detection_rate;high_filled_rate;low_mean_confidence
441,thesis_stride8_qa,680,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\415 - lameness.mov,10.0,24.0,240,224,16.0,26.0,8.0,2.0,29.98848640510141,1693,56.455,194,46,0.8083333333333333,0.19166666666666668,0.6,32,0,0.7469138097517269,0.6000689268112183,0.9175222516059875,50,0.20833333333333334,533027.0979381443,80619,1431000,1545.4099085579203,2026-05-26T03:20:41Z,low_detection_rate;high_filled_rate;low_mean_confidence
441,thesis_stride8_qa,681,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\415 - lameness.mov,10.0,24.0,240,224,24.0,34.0,8.0,2.0,29.98848640510141,1693,56.455,213,27,0.8875,0.1125,0.6,32,0,0.7527235242682444,0.6001105308532715,0.9369121193885803,118,0.49166666666666664,701397.1079812207,134792,1266846,1923.1263790971184,2026-05-26T03:21:55Z,low_detection_rate;high_filled_rate;low_mean_confidence
441,thesis_stride8_qa,682,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\415 - lameness.mov,10.0,24.0,240,224,32.0,42.0,8.0,2.0,29.98848640510141,1693,56.455,205,35,0.8541666666666666,0.14583333333333334,0.6,32,0,0.817467281295032,0.6019926071166992,0.9588038921356201,104,0.43333333333333335,851269.0048780488,110055,1125344,2201.8541293208855,2026-05-26T03:23:08Z,low_detection_rate;high_filled_rate
441,thesis_stride8_qa,683,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\415 - lameness.mov,10.0,24.0,240,224,40.0,50.0,8.0,2.0,29.98848640510141,1693,56.455,212,28,0.8833333333333333,0.11666666666666667,0.6,32,0,0.8336916827368286,0.6093666553497314,0.9588037729263306,78,0.325,755896.8632075472,51712,1104150,1961.4705002216817,2026-05-26T03:24:06Z,low_detection_rate;high_filled_rate
441,thesis_stride8_qa,684,415,Unhealthy,Unhealthy,lameness,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 8/415 - lameness.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 8\415 - lameness.mov,10.0,24.0,240,224,0.0,10.0,8.0,2.0,29.99702016355991,1510,50.33833333333334,213,27,0.8875,0.1125,0.6,32,0,0.7860400041504085,0.6012479066848755,0.9458264708518982,65,0.2708333333333333,885924.2253521127,218986,1057320,2268.6305508162336,2026-05-26T03:25:03Z,low_detection_rate;high_filled_rate;low_mean_confidence
449,thesis_stride8_qa,693,417,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/417/Video 2025-02-19, 9 49 53 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\417\Video 2025-02-19, 9 49 53 AM.mov",10.0,24.0,240,224,24.0,34.0,8.0,2.0,30.001656329940925,5434,181.12333333333333,227,13,0.9458333333333333,0.05416666666666667,0.6,32,0,0.7996606997456319,0.6000373363494873,0.9677847027778625,129,0.5375,1026589.7400881058,34780,1435293,2180.6649948256054,2026-05-26T03:34:24Z,low_mean_confidence
449,thesis_stride8_qa,694,417,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/417/Video 2025-02-19, 9 49 53 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\417\Video 2025-02-19, 9 49 53 AM.mov",10.0,24.0,240,224,32.0,42.0,8.0,2.0,30.001656329940925,5434,181.12333333333333,213,27,0.8875,0.1125,0.6,32,0,0.8200776702921155,0.6005045771598816,0.9624397158622742,75,0.3125,1196284.9061032864,22218,1738800,2124.2775177486665,2026-05-26T03:35:18Z,low_detection_rate;high_filled_rate
449,thesis_stride8_qa,695,417,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/417/Video 2025-02-19, 9 49 53 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\417\Video 2025-02-19, 9 49 53 AM.mov",10.0,24.0,240,224,40.0,50.0,8.0,2.0,30.001656329940925,5434,181.12333333333333,220,20,0.9166666666666666,0.08333333333333333,0.6,32,0,0.7746993081136183,0.6007054448127747,0.9579475522041321,132,0.55,1019110.5681818182,24566,1640520,1776.2578420948366,2026-05-26T03:36:14Z,low_mean_confidence
458,thesis_stride8_qa,705,417,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/417/Video 2025-02-19, 9 49 53 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\417\Video 2025-02-19, 9 49 53 AM.mov",10.0,24.0,240,224,120.0,130.0,8.0,2.0,30.001656329940925,5434,181.12333333333333,213,27,0.8875,0.1125,0.6,32,0,0.8693406898091097,0.6001704931259155,0.9681854844093323,20,0.08333333333333333,1467866.1408450704,22577,1843560,2477.2040404039453,2026-05-26T03:48:31Z,low_detection_rate;high_filled_rate
460,thesis_stride8_qa,708,417,Unhealthy,Healthy,healthy,after_exercise,Yashan Dhaliwal RAC Data 2025,"19 Feb 2025/After Exercise/417/Video 2025-02-19, 9 49 53 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\19 Feb 2025\After Exercise\417\Video 2025-02-19, 9 49 53 AM.mov",10.0,24.0,240,224,144.0,154.0,8.0,2.0,30.001656329940925,5434,181.12333333333333,211,29,0.8791666666666667,0.12083333333333333,0.6,32,0,0.8358561359875575,0.6009494662284851,0.9375187158584595,119,0.49583333333333335,1427761.241706161,47499,1706400,2761.0222254486516,2026-05-26T03:53:12Z,low_detection_rate;high_filled_rate
